Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,PREPAYMENT_AMT,Previous_UPB,Remaining MFM,Time to Die
100103712130,12001,2,6.875,6.875,75000.0,75000.0,360,122000,22001,324.0,56,34.0,770.0,0,2,4,1,1,26420,775,1,0,0,0,0,4,0,4.7,4.0,3.7,492.696610256638,0.0,429.6875,0.0,75000.0,359,51.0
100103712130,22001,2,6.875,6.875,75000.0,75000.0,360,122000,22001,324.0,56,34.0,770.0,0,2,4,1,1,26420,775,1,0,0,0,0,4,0,4.7,4.0,3.5,492.696610256638,0.0,429.6875,0.0,75000.0,358,51.0
100103712130,32001,2,6.875,6.875,75000.0,75000.0,360,122000,22001,303.0,56,34.0,770.0,0,2,4,1,1,26420,775,1,0,0,0,0,4,0,4.7,4.0,2.9,492.696610256638,0.0,429.6875,0.0,75000.0,357,51.0
100103712130,42001,2,6.875,6.875,75000.0,75000.0,360,122000,22001,297.0,56,34.0,770.0,0,2,4,1,1,26420,775,1,0,0,0,0,4,0,4.7,4.0,3.3,492.696610256638,0.0,429.6875,0.0,75000.0,356,51.0
100103712130,52001,2,6.875,6.875,75000.0,75000.0,360,122000,22001,297.0,56,34.0,770.0,0,2,4,1,1,26420,775,1,0,0,0,0,4,0,4.7,4.0,3.6,492.696610256638,0.0,429.6875,0.0,75000.0,355,51.0
100103712130,62001,2,6.875,6.875,75000.0,75000.0,360,122000,22001,290.0,56,34.0,770.0,0,2,4,1,1,26420,775,1,0,0,0,0,4,0,4.7,4.0,3.2,492.696610256638,0.0,429.6875,0.0,75000.0,354,51.0
100103712130,72001,2,6.875,6.875,75000.0,69204.9,360,122000,22001,285.0,56,34.0,770.0,0,2,4,1,1,26420,775,1,0,0,0,0,4,0,4.7,4.0,2.7,492.696610256638,5795.100000000006,429.6875,5732.090889743367,75000.0,353,51.0
100103712130,82001,2,6.875,6.875,75000.0,68918.79,360,122000,22001,282.0,56,34.0,770.0,0,2,4,1,1,26420,775,1,0,0,0,0,4,0,4.7,4.0,2.7,492.696610256638,286.1100000000006,429.6875,223.10088974336253,69204.9,352,51.0
100103712130,92001,2,6.875,6.875,75000.0,68628.87,360,122000,22001,279.0,56,34.0,770.0,0,2,4,1,1,26420,775,1,0,0,0,0,4,0,4.7,4.0,2.6,492.696610256638,289.91999999999825,429.6875,226.9108897433602,68918.79,351,51.0
657876835036,32001,2,7.0,7.0,68000.0,68000.0,240,22001,42001,239.0,59,34.0,676.0,0,2,4,1,1,0,714,0,0,0,0,0,4,0,4.7,4.0,2.9,527.2032762208337,0.0,396.6666666666667,0.0,68000.0,239,125.0
657876835036,42001,2,7.0,7.0,68000.0,68000.0,240,22001,42001,239.0,59,34.0,676.0,0,2,4,1,1,0,714,0,0,0,0,0,4,0,4.7,4.0,3.3,527.2032762208337,0.0,396.6666666666667,0.0,68000.0,238,125.0
657876835036,52001,2,7.0,7.0,68000.0,68000.0,240,22001,42001,237.0,59,34.0,676.0,0,2,4,1,1,0,714,0,0,0,0,0,4,0,4.7,4.0,3.6,527.2032762208337,0.0,396.6666666666667,0.0,68000.0,237,125.0
657876835036,62001,2,7.0,7.0,68000.0,68000.0,240,22001,42001,235.0,59,34.0,676.0,0,2,4,1,1,0,714,0,0,0,0,0,4,0,4.7,4.0,3.2,527.2032762208337,0.0,396.6666666666667,0.0,68000.0,236,125.0
657876835036,72001,2,7.0,7.0,68000.0,68000.0,240,22001,42001,234.0,59,34.0,676.0,0,2,4,1,1,0,714,0,0,0,0,0,4,0,4.7,4.0,2.7,527.2032762208337,0.0,396.6666666666667,0.0,68000.0,235,125.0
657876835036,82001,2,7.0,7.0,68000.0,68000.0,240,22001,42001,233.0,59,34.0,676.0,0,2,4,1,1,0,714,0,0,0,0,0,4,0,4.7,4.0,2.7,527.2032762208337,0.0,396.6666666666667,0.0,68000.0,234,125.0
657876835036,92001,2,7.0,7.0,68000.0,66573.57,240,22001,42001,233.0,59,34.0,676.0,0,2,4,1,1,0,714,0,0,0,0,0,4,0,4.7,4.0,2.6,527.2032762208337,1426.429999999993,396.6666666666667,1295.893390445826,68000.0,233,125.0
657876835036,102001,2,7.0,7.0,68000.0,66249.32,240,22001,42001,231.0,59,34.0,676.0,0,2,4,1,1,0,714,0,0,0,0,0,4,0,4.7,4.0,2.1,527.2032762208337,324.25,396.6666666666667,193.713390445833,66573.57,232,125.0
657876835036,112001,2,7.0,7.0,68000.0,66085.77,240,22001,42001,229.0,59,34.0,676.0,0,2,4,1,1,0,714,0,0,0,0,0,4,0,4.7,4.0,1.9,527.2032762208337,163.5500000000029,396.6666666666667,33.01339044583591,66249.32,231,125.0
795219142525,32001,0,6.25,6.25,107000.0,107000.0,180,22001,42001,180.0,47,16.0,711.0,0,2,4,1,1,12060,301,1,0,0,0,0,4,0,4.7,4.0,2.9,917.4424671551868,0.0,557.2916666666666,0.0,107000.0,179,33.0
795219142525,42001,0,6.25,6.25,107000.0,107000.0,180,22001,42001,179.0,47,16.0,711.0,0,2,4,1,1,12060,301,1,0,0,0,0,4,0,4.7,4.0,3.3,917.4424671551868,0.0,557.2916666666666,0.0,107000.0,178,33.0
795219142525,52001,0,6.25,6.25,107000.0,107000.0,180,22001,42001,178.0,47,16.0,711.0,0,2,4,1,1,12060,301,1,0,0,0,0,4,0,4.7,4.0,3.6,917.4424671551868,0.0,557.2916666666666,0.0,107000.0,177,33.0
795219142525,62001,0,6.25,6.25,107000.0,107000.0,180,22001,42001,177.0,47,16.0,711.0,0,2,4,1,1,12060,301,1,0,0,0,0,4,0,4.7,4.0,3.2,917.4424671551868,0.0,557.2916666666666,0.0,107000.0,176,33.0
795219142525,72001,0,6.25,6.25,107000.0,107000.0,180,22001,42001,176.0,47,16.0,711.0,0,2,4,1,1,12060,301,1,0,0,0,0,4,0,4.7,4.0,2.7,917.4424671551868,0.0,557.2916666666666,0.0,107000.0,175,33.0
795219142525,82001,0,6.25,6.25,107000.0,107000.0,180,22001,42001,175.0,47,16.0,711.0,0,2,4,1,1,12060,301,1,0,0,0,0,4,0,4.7,4.0,2.7,917.4424671551868,0.0,557.2916666666666,0.0,107000.0,174,33.0
795219142525,92001,0,6.25,6.25,107000.0,104810.71,180,22001,42001,174.0,47,16.0,711.0,0,2,4,1,1,12060,301,1,0,0,0,0,4,0,4.7,4.0,2.6,917.4424671551868,2189.2899999999936,557.2916666666666,1829.1391995114727,107000.0,173,33.0
795219142525,102001,0,6.25,6.25,107000.0,104810.71,180,22001,42001,174.0,47,16.0,711.0,0,2,4,1,1,12060,301,1,1,0,0,0,4,0,4.7,4.0,2.1,917.4424671551868,0.0,557.2916666666666,0.0,104810.71,172,33.0
795219142525,112001,0,6.25,6.25,107000.0,104065.65,180,22001,42001,172.0,47,16.0,711.0,0,2,4,1,1,12060,301,1,0,0,0,0,4,0,4.7,4.0,1.9,917.4424671551868,745.0600000000122,557.2916666666666,384.9091995114919,104810.71,171,33.0
886491867285,32001,2,6.375,6.375,114000.0,114000.0,180,22001,42001,177.0,57,16.0,782.0,0,2,4,1,1,40140,917,0,0,0,0,0,4,0,4.7,4.0,2.9,985.245412295536,0.0,605.625,0.0,114000.0,179,115.0
886491867285,42001,2,6.375,6.375,114000.0,114000.0,180,22001,42001,176.0,57,16.0,782.0,0,2,4,1,1,40140,917,0,0,0,0,0,4,0,4.7,4.0,3.3,985.245412295536,0.0,605.625,0.0,114000.0,178,115.0
886491867285,52001,2,6.375,6.375,114000.0,114000.0,180,22001,42001,175.0,57,16.0,782.0,0,2,4,1,1,40140,917,0,0,0,0,0,4,0,4.7,4.0,3.6,985.245412295536,0.0,605.625,0.0,114000.0,177,115.0
886491867285,62001,2,6.375,6.375,114000.0,114000.0,180,22001,42001,174.0,57,16.0,782.0,0,2,4,1,1,40140,917,0,0,0,0,0,4,0,4.7,4.0,3.2,985.245412295536,0.0,605.625,0.0,114000.0,176,115.0
886491867285,72001,2,6.375,6.375,114000.0,114000.0,180,22001,42001,172.0,57,16.0,782.0,0,2,4,1,1,40140,917,0,0,0,0,0,4,0,4.7,4.0,2.7,985.245412295536,0.0,605.625,0.0,114000.0,175,115.0
886491867285,82001,2,6.375,6.375,114000.0,114000.0,180,22001,42001,171.0,57,16.0,782.0,0,2,4,1,1,40140,917,0,0,0,0,0,4,0,4.7,4.0,2.7,985.245412295536,0.0,605.625,0.0,114000.0,174,115.0
886491867285,92001,2,6.375,6.375,114000.0,109416.27,180,22001,42001,170.0,57,16.0,782.0,0,2,4,1,1,40140,917,0,0,0,0,0,4,0,4.7,4.0,2.6,985.245412295536,4583.729999999996,605.625,4204.10958770446,114000.0,173,115.0
886491867285,102001,2,6.375,6.375,114000.0,108897.54,180,22001,42001,168.0,57,16.0,782.0,0,2,4,1,1,40140,917,0,0,0,0,0,4,0,4.7,4.0,2.1,985.245412295536,518.7300000000105,605.625,139.10958770447462,109416.27,172,115.0
886491867285,112001,2,6.375,6.375,114000.0,108376.06,180,22001,42001,167.0,57,16.0,782.0,0,2,4,1,1,40140,917,0,0,0,0,0,4,0,4.7,4.0,1.9,985.245412295536,521.4799999999959,605.625,141.85958770446007,108897.54,171,115.0
100042131341,62001,2,6.5,6.5,162000.0,162000.0,180,52001,72001,179.0,38,26.0,803.0,0,0,4,1,1,42220,954,0,0,0,0,0,4,0,4.7,4.0,3.2,1411.193931781732,0.0,877.5,0.0,162000.0,179,160.0
100042131341,72001,2,6.5,6.5,162000.0,162000.0,180,52001,72001,179.0,38,26.0,803.0,0,0,4,1,1,42220,954,0,0,0,0,0,4,0,4.7,4.0,2.7,1411.193931781732,0.0,877.5,0.0,162000.0,178,160.0
100042131341,82001,2,6.5,6.5,162000.0,162000.0,180,52001,72001,178.0,38,26.0,803.0,0,0,4,1,1,42220,954,0,0,0,0,0,4,0,4.7,4.0,2.7,1411.193931781732,0.0,877.5,0.0,162000.0,177,160.0
100042131341,92001,2,6.5,6.5,162000.0,162000.0,180,52001,72001,177.0,38,26.0,803.0,0,0,4,1,1,42220,954,0,0,0,0,0,4,0,4.7,4.0,2.6,1411.193931781732,0.0,877.5,0.0,162000.0,176,160.0
100042131341,102001,2,6.5,6.5,162000.0,162000.0,180,52001,72001,176.0,38,26.0,803.0,0,0,4,1,1,42220,954,0,0,0,0,0,4,0,4.7,4.0,2.1,1411.193931781732,0.0,877.5,0.0,162000.0,175,160.0
100042131341,112001,2,6.5,6.5,162000.0,162000.0,180,52001,72001,175.0,38,26.0,803.0,0,0,4,1,1,42220,954,0,0,0,0,0,4,0,4.7,4.0,1.9,1411.193931781732,0.0,877.5,0.0,162000.0,174,160.0
100042131341,122001,2,6.5,6.5,162000.0,158264.17,180,52001,72001,174.0,38,26.0,803.0,0,0,4,1,1,42220,954,0,0,0,0,0,4,0,4.7,4.0,1.6,1411.193931781732,3735.829999999987,877.5,3202.136068218255,162000.0,173,160.0
100042131341,12002,2,6.5,6.5,162000.0,157714.59,180,52001,72001,173.0,38,26.0,803.0,0,0,4,1,1,42220,954,0,0,0,0,0,4,0,5.8,3.9,1.1,1411.193931781732,549.5800000000163,877.5,15.886068218284208,158264.17,172,160.0
100042131341,22002,2,6.5,6.5,162000.0,157162.04,180,52001,72001,172.0,38,26.0,803.0,0,0,4,1,1,42220,954,0,0,0,0,0,4,0,5.8,3.9,1.1,1411.193931781732,552.5499999999884,877.5,18.85606821825627,157714.59,171,160.0
100024899809,82001,1,6.875,6.875,32000.0,32000.0,360,62001,82001,359.0,58,33.0,747.0,0,2,4,1,0,22220,727,0,0,0,0,0,4,0,4.7,4.0,2.7,210.2172203761656,0.0,183.3333333333333,0.0,32000.0,358,128.0
100024899809,92001,1,6.875,6.875,32000.0,32000.0,360,62001,82001,358.0,58,33.0,747.0,0,2,4,1,0,22220,727,0,0,0,0,0,4,0,4.7,4.0,2.6,210.2172203761656,0.0,183.3333333333333,0.0,32000.0,357,128.0
100024899809,102001,1,6.875,6.875,32000.0,32000.0,360,62001,82001,357.0,58,33.0,747.0,0,2,4,1,0,22220,727,0,0,0,0,0,4,0,4.7,4.0,2.1,210.2172203761656,0.0,183.3333333333333,0.0,32000.0,356,128.0
100024899809,112001,1,6.875,6.875,32000.0,32000.0,360,62001,82001,356.0,58,33.0,747.0,0,2,4,1,0,22220,727,0,0,0,0,0,4,0,4.7,4.0,1.9,210.2172203761656,0.0,183.3333333333333,0.0,32000.0,355,128.0
100024899809,122001,1,6.875,6.875,32000.0,32000.0,360,62001,82001,354.0,58,33.0,747.0,0,2,4,1,0,22220,727,0,0,0,0,0,4,0,4.7,4.0,1.6,210.2172203761656,0.0,183.3333333333333,0.0,32000.0,354,128.0
100024899809,12002,1,6.875,6.875,32000.0,32000.0,360,62001,82001,354.0,58,33.0,747.0,0,2,4,1,0,22220,727,0,0,0,0,0,4,0,5.8,3.9,1.1,210.2172203761656,0.0,183.3333333333333,0.0,32000.0,353,128.0
100024899809,22002,1,6.875,6.875,32000.0,31808.52,360,62001,82001,353.0,58,33.0,747.0,0,2,4,1,0,22220,727,0,0,0,0,0,4,0,5.8,3.9,1.1,210.2172203761656,191.4799999999996,183.3333333333333,164.59611295716732,32000.0,352,128.0
100024899809,32002,1,6.875,6.875,32000.0,31780.54,360,62001,82001,352.0,58,33.0,747.0,0,2,4,1,0,22220,727,0,0,0,0,0,4,0,5.8,3.9,1.5,210.2172203761656,27.979999999999563,183.3333333333333,1.0961129571673212,31808.52,351,128.0
100024899809,42002,1,6.875,6.875,32000.0,31741.89,360,62001,82001,351.0,58,33.0,747.0,0,2,4,1,0,22220,727,0,0,0,0,0,4,0,5.8,3.9,1.6,210.2172203761656,38.650000000001455,183.3333333333333,11.766112957169211,31780.54,350,128.0
100107128067,92001,1,6.5,6.5,103000.0,103000.0,180,82001,102001,180.0,49,32.0,660.0,0,0,4,1,1,19820,481,0,0,0,0,0,4,0,4.7,4.0,2.6,897.2405862562865,0.0,557.9166666666667,0.0,103000.0,179,157.0
100107128067,102001,1,6.5,6.5,103000.0,103000.0,180,82001,102001,178.0,49,32.0,660.0,0,0,4,1,1,19820,481,0,0,0,0,0,4,0,4.7,4.0,2.1,897.2405862562865,0.0,557.9166666666667,0.0,103000.0,178,157.0
100107128067,112001,1,6.5,6.5,103000.0,103000.0,180,82001,102001,178.0,49,32.0,660.0,0,0,4,1,1,19820,481,0,0,0,0,0,4,0,4.7,4.0,1.9,897.2405862562865,0.0,557.9166666666667,0.0,103000.0,177,157.0
100107128067,122001,1,6.5,6.5,103000.0,103000.0,180,82001,102001,177.0,49,32.0,660.0,0,0,4,1,1,19820,481,0,0,0,0,0,4,0,4.7,4.0,1.6,897.2405862562865,0.0,557.9166666666667,0.0,103000.0,176,157.0
100107128067,12002,1,6.5,6.5,103000.0,103000.0,180,82001,102001,176.0,49,32.0,660.0,0,0,4,1,1,19820,481,0,0,0,0,0,4,0,5.8,3.9,1.1,897.2405862562865,0.0,557.9166666666667,0.0,103000.0,175,157.0
100107128067,22002,1,6.5,6.5,103000.0,103000.0,180,82001,102001,175.0,49,32.0,660.0,0,0,4,1,1,19820,481,0,0,0,0,0,4,0,5.8,3.9,1.1,897.2405862562865,0.0,557.9166666666667,0.0,103000.0,174,157.0
100107128067,32002,1,6.5,6.5,103000.0,100740.28,180,82001,102001,174.0,49,32.0,660.0,0,0,4,1,1,19820,481,0,0,0,0,0,4,0,5.8,3.9,1.5,897.2405862562865,2259.720000000001,557.9166666666667,1920.3960804103813,103000.0,173,157.0
100107128067,42002,1,6.5,6.5,103000.0,100390.46,180,82001,102001,173.0,49,32.0,660.0,0,0,4,1,1,19820,481,0,0,0,0,0,4,0,5.8,3.9,1.6,897.2405862562865,349.81999999999243,557.9166666666667,10.496080410372656,100740.28,172,157.0
100107128067,52002,1,6.5,6.5,103000.0,100038.74,180,82001,102001,172.0,49,32.0,660.0,0,0,4,1,1,19820,481,0,0,0,0,0,4,0,5.8,3.9,1.2,897.2405862562865,351.7200000000012,557.9166666666667,12.396080410381389,100390.46,171,157.0
216498507613,72001,1,7.25,7.25,46000.0,46000.0,360,62001,82001,359.0,31,19.0,803.0,1,1,4,1,1,15940,446,0,0,0,0,0,4,0,4.7,4.0,2.7,313.80108882584744,0.0,277.9166666666667,0.0,46000.0,359,258.0
216498507613,82001,1,7.25,7.25,46000.0,46000.0,360,62001,82001,358.0,31,19.0,803.0,1,1,4,1,1,15940,446,0,0,0,0,0,4,0,4.7,4.0,2.7,313.80108882584744,0.0,277.9166666666667,0.0,46000.0,358,258.0
216498507613,92001,1,7.25,7.25,46000.0,46000.0,360,62001,82001,357.0,31,19.0,803.0,1,1,4,1,1,15940,446,0,0,0,0,0,4,0,4.7,4.0,2.6,313.80108882584744,0.0,277.9166666666667,0.0,46000.0,357,258.0
216498507613,102001,1,7.25,7.25,46000.0,46000.0,360,62001,82001,356.0,31,19.0,803.0,1,1,4,1,1,15940,446,0,0,0,0,0,4,0,4.7,4.0,2.1,313.80108882584744,0.0,277.9166666666667,0.0,46000.0,356,258.0
216498507613,112001,1,7.25,7.25,46000.0,46000.0,360,62001,82001,356.0,31,19.0,803.0,1,1,4,1,1,15940,446,0,0,0,0,0,4,0,4.7,4.0,1.9,313.80108882584744,0.0,277.9166666666667,0.0,46000.0,355,258.0
216498507613,122001,1,7.25,7.25,46000.0,46000.0,360,62001,82001,354.0,31,19.0,803.0,1,1,4,1,1,15940,446,0,0,0,0,0,4,0,4.7,4.0,1.6,313.80108882584744,0.0,277.9166666666667,0.0,46000.0,354,258.0
216498507613,12002,1,7.25,7.25,46000.0,45247.0,360,62001,82001,353.0,31,19.0,803.0,1,1,4,1,1,15940,446,0,0,0,0,0,4,0,5.8,3.9,1.1,313.80108882584744,753.0,277.9166666666667,717.1155778408192,46000.0,353,258.0
216498507613,22002,1,7.25,7.25,46000.0,44589.2,360,62001,82001,336.0,31,19.0,803.0,1,1,4,1,1,15940,446,0,0,0,0,0,4,0,5.8,3.9,1.1,313.80108882584744,657.8000000000029,277.9166666666667,621.9155778408222,45247.0,352,258.0
216498507613,32002,1,7.25,7.25,46000.0,44548.2,360,62001,82001,335.0,31,19.0,803.0,1,1,4,1,1,15940,446,0,0,0,0,0,4,0,5.8,3.9,1.5,313.80108882584744,41.0,277.9166666666667,5.115577840819242,44589.2,351,258.0
393726559532,72001,2,7.0,7.0,121000.0,121000.0,360,62001,82001,360.0,48,23.0,736.0,0,0,4,1,1,38900,986,1,0,0,0,0,4,0,4.7,4.0,2.7,805.0160191668107,0.0,705.8333333333334,0.0,121000.0,359,22.0
393726559532,82001,2,7.0,7.0,121000.0,121000.0,360,62001,82001,359.0,48,23.0,736.0,0,0,4,1,1,38900,986,1,0,0,0,0,4,0,4.7,4.0,2.7,805.0160191668107,0.0,705.8333333333334,0.0,121000.0,358,22.0
393726559532,92001,2,7.0,7.0,121000.0,121000.0,360,62001,82001,358.0,48,23.0,736.0,0,0,4,1,1,38900,986,1,0,0,0,0,4,0,4.7,4.0,2.6,805.0160191668107,0.0,705.8333333333334,0.0,121000.0,357,22.0
393726559532,102001,2,7.0,7.0,121000.0,121000.0,360,62001,82001,357.0,48,23.0,736.0,0,0,4,1,1,38900,986,1,0,0,0,0,4,0,4.7,4.0,2.1,805.0160191668107,0.0,705.8333333333334,0.0,121000.0,356,22.0
393726559532,112001,2,7.0,7.0,121000.0,121000.0,360,62001,82001,356.0,48,23.0,736.0,0,0,4,1,1,38900,986,1,0,0,0,0,4,0,4.7,4.0,1.9,805.0160191668107,0.0,705.8333333333334,0.0,121000.0,355,22.0
393726559532,122001,2,7.0,7.0,121000.0,121000.0,360,62001,82001,355.0,48,23.0,736.0,0,0,4,1,1,38900,986,1,0,0,0,0,4,0,4.7,4.0,1.6,805.0160191668107,0.0,705.8333333333334,0.0,121000.0,354,22.0
393726559532,12002,2,7.0,7.0,121000.0,118598.65,360,62001,82001,342.0,48,23.0,736.0,0,0,4,1,1,38900,986,1,0,0,0,0,4,0,5.8,3.9,1.1,805.0160191668107,2401.350000000006,705.8333333333334,2302.1673141665287,121000.0,353,22.0
393726559532,22002,2,7.0,7.0,121000.0,117188.79,360,62001,82001,330.0,48,23.0,736.0,0,0,4,1,1,38900,986,1,0,0,0,0,4,0,5.8,3.9,1.1,805.0160191668107,1409.8600000000006,705.8333333333334,1310.6773141665233,118598.65,352,22.0
393726559532,32002,2,7.0,7.0,121000.0,115770.7,360,62001,82001,318.0,48,23.0,736.0,0,0,4,1,1,38900,986,1,0,0,0,0,4,0,5.8,3.9,1.5,805.0160191668107,1418.0899999999965,705.8333333333334,1318.9073141665192,117188.79,351,22.0
598132392568,82001,2,6.625,6.625,42000.0,42000.0,180,72001,92001,180.0,55,36.0,674.0,0,0,4,1,1,0,423,0,0,0,0,0,4,0,4.7,4.0,2.7,368.7573829178551,0.0,231.875,0.0,42000.0,179,158.0
598132392568,92001,2,6.625,6.625,42000.0,42000.0,180,72001,92001,179.0,55,36.0,674.0,0,0,4,1,1,0,423,0,0,0,0,0,4,0,4.7,4.0,2.6,368.7573829178551,0.0,231.875,0.0,42000.0,178,158.0
598132392568,102001,2,6.625,6.625,42000.0,42000.0,180,72001,92001,178.0,55,36.0,674.0,0,0,4,1,1,0,423,0,0,0,0,0,4,0,4.7,4.0,2.1,368.7573829178551,0.0,231.875,0.0,42000.0,177,158.0
598132392568,112001,2,6.625,6.625,42000.0,42000.0,180,72001,92001,177.0,55,36.0,674.0,0,0,4,1,1,0,423,0,0,0,0,0,4,0,4.7,4.0,1.9,368.7573829178551,0.0,231.875,0.0,42000.0,176,158.0
598132392568,122001,2,6.625,6.625,42000.0,42000.0,180,72001,92001,176.0,55,36.0,674.0,0,0,4,1,1,0,423,0,0,0,0,0,4,0,4.7,4.0,1.6,368.7573829178551,0.0,231.875,0.0,42000.0,175,158.0
598132392568,12002,2,6.625,6.625,42000.0,42000.0,180,72001,92001,175.0,55,36.0,674.0,0,0,4,1,1,0,423,0,0,0,0,0,4,0,5.8,3.9,1.1,368.7573829178551,0.0,231.875,0.0,42000.0,174,158.0
598132392568,22002,2,6.625,6.625,42000.0,41167.28,180,72001,92001,174.0,55,36.0,674.0,0,0,4,1,1,0,423,0,0,0,0,0,4,0,5.8,3.9,1.1,368.7573829178551,832.7200000000012,231.875,695.8376170821462,42000.0,173,158.0
598132392568,32002,2,6.625,6.625,42000.0,41025.8,180,72001,92001,173.0,55,36.0,674.0,0,0,4,1,1,0,423,0,0,0,0,0,4,0,5.8,3.9,1.5,368.7573829178551,141.47999999999593,231.875,4.597617082140857,41167.28,172,158.0
598132392568,42002,2,6.625,6.625,42000.0,40883.54,180,72001,92001,172.0,55,36.0,674.0,0,0,4,1,1,0,423,0,0,0,0,0,4,0,5.8,3.9,1.6,368.7573829178551,142.26000000000204,231.875,5.377617082146969,41025.8,171,158.0
823737277806,82001,2,7.375,7.375,118000.0,118000.0,360,72001,92001,359.0,62,47.0,726.0,0,1,4,1,1,24340,495,1,0,0,0,0,4,0,4.7,4.0,2.7,814.9966741648602,0.0,725.2083333333333,0.0,118000.0,359,42.0
823737277806,92001,2,7.375,7.375,118000.0,118000.0,360,72001,92001,117.0,62,47.0,726.0,0,1,4,1,1,24340,495,1,0,0,0,0,4,0,4.7,4.0,2.6,814.9966741648602,0.0,725.2083333333333,0.0,118000.0,358,42.0
823737277806,102001,2,7.375,7.375,118000.0,118000.0,360,72001,92001,104.0,62,47.0,726.0,0,1,4,1,1,24340,495,1,0,0,0,0,4,0,4.7,4.0,2.1,814.9966741648602,0.0,725.2083333333333,0.0,118000.0,357,42.0
823737277806,112001,2,7.375,7.375,118000.0,118000.0,360,72001,92001,103.0,62,47.0,726.0,0,1,4,1,1,24340,495,1,0,0,0,0,4,0,4.7,4.0,1.9,814.9966741648602,0.0,725.2083333333333,0.0,118000.0,356,42.0
823737277806,122001,2,7.375,7.375,118000.0,118000.0,360,72001,92001,102.0,62,47.0,726.0,0,1,4,1,1,24340,495,1,0,0,0,0,4,0,4.7,4.0,1.6,814.9966741648602,0.0,725.2083333333333,0.0,118000.0,355,42.0
823737277806,12002,2,7.375,7.375,118000.0,118000.0,360,72001,92001,90.0,62,47.0,726.0,0,1,4,1,1,24340,495,1,0,0,0,0,4,0,5.8,3.9,1.1,814.9966741648602,0.0,725.2083333333333,0.0,118000.0,354,42.0
823737277806,22002,2,7.375,7.375,118000.0,54473.44,360,72001,92001,87.0,62,47.0,726.0,0,1,4,1,1,24340,495,1,0,0,0,0,4,0,5.8,3.9,1.1,814.9966741648602,63526.56,725.2083333333333,63436.77165916847,118000.0,353,42.0
823737277806,32002,2,7.375,7.375,118000.0,54473.44,360,72001,92001,87.0,62,47.0,726.0,0,1,4,1,1,24340,495,1,0,0,0,0,4,0,5.8,3.9,1.5,814.9966741648602,0.0,725.2083333333333,0.0,54473.44,352,42.0
823737277806,42002,2,7.375,7.375,118000.0,53510.05,360,72001,92001,85.0,62,47.0,726.0,0,1,4,1,1,24340,495,1,0,0,0,0,4,0,5.8,3.9,1.6,814.9966741648602,963.3899999999994,725.2083333333333,873.6016591684725,54473.44,351,42.0
141107021437,122001,2,5.875,5.875,65000.0,65000.0,180,102001,122001,178.0,45,11.0,810.0,0,0,4,1,1,0,302,0,0,0,0,0,4,0,4.7,4.0,1.6,544.1270211263836,0.0,318.2291666666667,0.0,65000.0,178,101.0
141107021437,12002,2,5.875,5.875,65000.0,65000.0,180,102001,122001,177.0,45,11.0,810.0,0,0,4,1,1,0,302,0,0,0,0,0,4,0,5.8,3.9,1.1,544.1270211263836,0.0,318.2291666666667,0.0,65000.0,177,101.0
141107021437,22002,2,5.875,5.875,65000.0,65000.0,180,102001,122001,177.0,45,11.0,810.0,0,0,4,1,1,0,302,0,0,0,0,0,4,0,5.8,3.9,1.1,544.1270211263836,0.0,318.2291666666667,0.0,65000.0,176,101.0
141107021437,32002,2,5.875,5.875,65000.0,65000.0,180,102001,122001,176.0,45,11.0,810.0,0,0,4,1,1,0,302,0,0,0,0,0,4,0,5.8,3.9,1.5,544.1270211263836,0.0,318.2291666666667,0.0,65000.0,175,101.0
141107021437,42002,2,5.875,5.875,65000.0,65000.0,180,102001,122001,174.0,45,11.0,810.0,0,0,4,1,1,0,302,0,0,0,0,0,4,0,5.8,3.9,1.6,544.1270211263836,0.0,318.2291666666667,0.0,65000.0,174,101.0
141107021437,52002,2,5.875,5.875,65000.0,65000.0,180,102001,122001,173.0,45,11.0,810.0,0,0,4,1,1,0,302,0,0,0,0,0,4,0,5.8,3.9,1.2,544.1270211263836,0.0,318.2291666666667,0.0,65000.0,173,101.0
141107021437,62002,2,5.875,5.875,65000.0,63161.5,180,102001,122001,172.0,45,11.0,810.0,0,0,4,1,1,0,302,0,0,0,0,0,4,0,5.8,3.9,1.1,544.1270211263836,1838.5,318.2291666666667,1612.6021455402831,65000.0,172,101.0
141107021437,72002,2,5.875,5.875,65000.0,62926.6,180,102001,122001,171.0,45,11.0,810.0,0,0,4,1,1,0,302,0,0,0,0,0,4,0,5.8,3.9,1.5,544.1270211263836,234.90000000000143,318.2291666666667,9.002145540284516,63161.5,171,101.0
